frequency,location,lat,lon,mode,alphatag
416.8375,CLEVE,-33.678060,136.481940,10K1F3E,
412.9375,NORTH BLOCK,-34.356557,135.549465,10K1F3E,
421.8875,MOUNT BARKER,-35.066685,138.921342,10K1G9W,
417.025,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
417.525,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
414.7375,PARNDANA,-35.843902,137.152783,10K1G9W,
414.8,COONARIE HILL,-35.112891,137.162763,10K1G9W,
418.7875,DELAMERE,-35.606254,138.160374,10K1G9W,
414.925,CURRAMULKA,-34.628427,137.722336,10K1G9W,
421.6625,MT ROBINSON,-35.545775,138.400736,10K1G9W,
415.2875,MOONABIE,-33.264385,137.201635,10K1G9W,
420.225,WILPENA,-31.585870,138.548950,10K1G9W,
415.325,MT OLINTHUS,-33.577151,136.797126,10K1G9W,
418.8125,NANTABIBBIE,-32.845855,139.151336,10K1G9W,
421.4375,PILLAWORTA HILL,-34.392486,135.954465,10K1G9W,
414.8375,PORT AUGUSTA,-32.494279,137.765344,10K1G9W,
418.525,TOOLIGIE HILL,-33.796901,135.845472,10K1G9W,
148.8125,MARLA,-27.301653,133.628290,16K0F1D,
412.4875,BEDFORD PARK,-35.021982,138.569418,10K1G9W,
412.4875,OAKLANDS PARK,-35.016722,138.544658,10K1G9W,
412.9875,OAKLANDS PARK,-35.016722,138.544658,10K1G9W,
414.65,BRAMFIELD HILL,-33.584953,134.969276,10K1G9W,
148.8125,PORT WAKEFIELD,-34.255140,138.179476,16K0F1D,
413.0375,GAWLER,-34.602986,138.760909,10K1FXW,
413.3375,TALINGA,-35.343978,139.964908,10K1F3E,
148.8125,MT BURR,-37.601764,140.482496,16K0F1D,
148.8125,MOUNT GAMBIER,-37.835247,140.761343,16K0F1D,
148.8125,DONOVANS,-38.009523,140.934303,16K0F1D,
148.8125,ATACAMA,-37.941310,140.493805,16K0F1D,
148.8125,PORT MACDONNELL,-38.055172,140.666218,16K0F1D,
148.8125,NANGWARRY,-37.580142,140.888304,16K0F1D,
148.8125,CAMEL BACK,-37.113950,140.187564,16K0F1D,
148.8125,MOUNT BENSON,-37.032761,139.811318,16K0F1D,
148.8125,THE GAP,-36.683676,140.642162,16K0F1D,
417.625,BROWN HILL,-35.504608,138.646883,10K1FXW,
415.125,BROWN HILL,-35.504608,138.646883,10K1FXW,
413.2875,RETTIES BLUFF,-35.637169,137.522773,10K1F3E,
416.7875,RETTIES BLUFF,-35.637169,137.522773,10K1F3E,
416.3625,PLAYFORD,-35.791902,136.780731,10K1F3E,
416.775,KADAMERE,-35.917989,136.808781,10K1F3E,
417.1375,DARTMOOR,-37.861337,141.053167,10K1FXW,
416.6375,DARTMOOR,-37.861337,141.053167,10K1FXW,
412.7625,MT BURR,-37.601764,140.482496,10K1FXW,
413.05,NANGWARRY,-37.580142,140.888304,10K1FXW,
416.95,KEITH NORTH,-35.772154,140.887845,10K1FXW,
413.1,KAPUNDA,-34.300206,138.836901,10K1G9W,
415.3,HAHNDORF,-35.024259,138.800221,10K1G9W,
412.6,KAPUNDA,-34.300206,138.836901,10K1G9W,
418.85,HACKHAM WEST,-35.138024,138.511147,10K1G9W,
416.55,COONARIE HILL,-35.112891,137.162763,10K1G9W,
412.8125,QUIN GAP,-33.990368,138.916622,10K1G9W,
412.675,ADELAIDE,-34.920137,138.586699,10K1G9W,
148.8125,YACKA,-33.520963,138.415878,16K0F1D,
148.8125,SHERINGA,-33.854656,135.248052,16K0F2D,
416.375,STREAKY BAY,-32.765183,134.159371,10K1F3E,
412.875,STREAKY BAY,-32.765183,134.159371,10K1F3E,
416.8875,MOUNT BARKER,-35.066685,138.921342,10K1FXW,
412.975,THE GAP,-36.683676,140.642162,10K1FXW,
412.475,THE GAP,-36.683676,140.642162,10K1FXW,
413.0625,BINNIE LOOKOUT,-35.674906,139.649993,10K1FXW,
148.8125,PARNDANA,-35.843902,137.152783,16K0F1D,
420.375,CAMEL BACK,-37.113950,140.187564,10K1G9W,
420.625,CAMEL BACK,-37.113950,140.187564,10K1G9W,
420.3875,DARTMOOR,-37.861337,141.053167,10K1G9W,
421.3875,DARTMOOR,-37.861337,141.053167,10K1G9W,
421.45,KEITH,-36.007852,140.336529,10K1G9W,
422.2,KEITH,-36.007852,140.336529,10K1G9W,
412.95,KEITH NORTH,-35.772154,140.887845,10K1G9W,
415.2125,LAMEROO,-35.328703,140.512907,10K1G9W,
414.5,LOXTON,-34.464334,140.533467,10K1G9W,
418.5,LOXTON,-34.464334,140.533467,10K1G9W,
418.75,LOXTON,-34.464334,140.533467,10K1G9W,
420.7125,MINDARIE,-34.804727,140.193597,10K1G9W,
421.9625,MINDARIE,-34.804727,140.193597,10K1G9W,
420.525,MORGAN,-34.027008,139.665443,10K1G9W,
415.05,MOOTATUNGA,-34.945578,140.837647,10K1G9W,
422.0,MOUNT BENSON,-37.032761,139.811318,10K1G9W,
420.7625,MT BURR,-37.601764,140.482496,10K1G9W,
420.475,NARACOORTE,-36.975958,140.770134,10K1G9W,
420.1625,ONE TREE HILL,-35.508005,140.172854,10K1G9W,
421.9125,ONE TREE HILL,-35.508005,140.172854,10K1G9W,
422.125,PARINGA,-34.166996,140.782064,10K1G9W,
414.65,SALT CREEK,-36.138824,139.663509,10K1G9W,
415.4,SALT CREEK,-36.138824,139.663509,10K1G9W,
415.275,TARATAP,-36.580535,139.951471,10K1G9W,
421.225,THE GAP,-36.683676,140.642162,10K1G9W,
418.65,RAMCO,-34.188857,139.932076,10K1G9W,
417.0875,BANKSIA PARK,-34.813759,138.748772,10K1F3E,
412.7,BELAIR,-34.996973,138.626675,10K1F3E,
148.8125,WOOMERA,-31.192064,136.814854,16K0F2D,
148.8125,MOUNT SCOTT,-30.632512,138.355180,16K0F2D,
148.8125,MT EDWARDS,-32.464586,139.814967,16K0F1D,
148.8125,WILPENA,-31.585870,138.548950,16K0F1D,
148.8125,WONOKA HILL,-31.818594,138.409613,16K0F1D,
148.8125,PARACHILNA,-31.475751,138.427110,16K0F1D,
416.275,PORT ADELAIDE,-34.827978,138.511115,10K1G9W,
418.6375,ADELAIDE,-34.924828,138.598754,10K1G9W,
418.8625,BELAIR,-34.996973,138.626675,10K1G9W,
416.45,KEITH NORTH,-35.772154,140.887845,10K1FXW,
412.8875,MOUNT GAMBIER,-37.835247,140.761343,10K1FXW,
413.275,TARATAP,-36.580535,139.951471,10K1FXW,
412.775,TARATAP,-36.580535,139.951471,10K1FXW,
415.775,KAPUNDA,-34.300206,138.836901,10K1G9W,
417.25,MCVITTIES HILL,-34.825912,139.001124,10K1G9W,
417.275,PORT ADELAIDE,-34.827978,138.511115,10K1G9W,
416.6375,KAPUNDA,-34.300206,138.836901,10K1G9W,
148.8125,ARDROSSAN,-34.429164,137.888939,16K0F1D,
422.0875,MT ARDEN,-32.151913,137.978806,10K1G9W,
412.775,THE BLUFF,-33.103845,138.164140,10K1G9W,
414.7125,MT ARDEN,-32.151913,137.978806,10K1G9W,
417.85,KAPUNDA,-34.300206,138.836901,10K1G9W,
415.225,DICK PLAIN,-31.374797,131.500376,10K1G9W,
415.1375,OODNADATTA,-27.553093,135.457030,10K1G9W,
415.2375,ROXBY DOWNS,-30.546465,136.894640,10K1G9W,
422.6625,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.025,SA-WIDE,-32.1365,134.8854,10K1G9W,
415.55,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.1125,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.0875,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.3375,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.225,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.35,SA-WIDE,-32.1365,134.8854,10K1G9W,
423.0,SA-WIDE,-32.1365,134.8854,10K1G9W,
413.325,MT OLINTHUS,-33.577151,136.797126,10K1G9W,
415.3125,PORT LINCOLN,-34.694583,135.830562,10K1G9W,
412.8625,KOONIBBA,-31.948719,133.345404,10K1G9W,
416.3625,KOONIBBA,-31.948719,133.345404,10K1G9W,
422.3625,SA-WIDE,-32.1365,134.8854,10K1F9W,
412.4875,NORTH ADELAIDE,-34.912030,138.600232,10K1G9W,
413.175,NORTH ADELAIDE,-34.912030,138.600232,10K1G9W,
413.425,NORTH ADELAIDE,-34.912030,138.600232,10K1G9W,
417.8375,BANKSIA PARK,-34.813759,138.748772,10K1FXW,
416.2,BELAIR,-34.996973,138.626675,10K1FXW,
416.4625,GOULD CREEK,-34.735937,138.713340,10K1FXW,
148.8125,QUIN GAP,-33.990368,138.916622,16K0F1D,
421.9,KANGAROO CREEK,-34.874449,138.771582,10K1G9W,
420.0875,PARACOMBE,-34.846257,138.790724,10K1G9W,
421.5875,PARACOMBE,-34.846257,138.790724,10K1G9W,
415.2375,TAILEM BEND,-35.256460,139.469343,10K1G9W,
421.7375,TAILEM BEND,-35.256460,139.469343,10K1G9W,
420.525,KANGARILLA,-35.132188,138.685577,10K1G9W,
421.275,KANGARILLA,-35.132188,138.685577,10K1G9W,
412.5375,COONALPYN,-35.774372,140.013121,10K1G9W,
414.7375,COONALPYN,-35.774372,140.013121,10K1G9W,
421.7125,COONALPYN,-35.774372,140.013121,10K1G9W,
413.3875,PORT WAKEFIELD,-34.255140,138.179476,10K1G9W,
420.6125,Adelaide,-34.920228,138.596142,10K1G9W,
421.3625,Adelaide,-34.920228,138.596142,10K1G9W,
413.3,FREGON,-26.761995,132.036833,10K1G9W,
426.375,SA-WIDE,-32.1365,134.8854,10K1G9W,
412.6875,PILLAWORTA HILL,-34.392486,135.954465,10K1G9W,
412.675,ELIZABETH VALE,-34.747853,138.665730,10K1G9W,
412.8625,ELIZABETH VALE,-34.747853,138.665730,10K1G9W,
412.4875,ADELAIDE AIRPORT,-34.938529,138.537434,10K1G9W,
413.175,ADELAIDE AIRPORT,-34.938529,138.537434,10K1G9W,
412.6125,NEWLAND HILL,-35.582362,138.572686,10K1G9W,
413.2375,NEWLAND HILL,-35.582362,138.572686,10K1G9W,
148.8125,MT NIELSEN,-31.148737,138.641886,16K0F2D,
417.05,HAHNDORF,-35.024259,138.800221,10K1FXW,
415.25,MCVITTIES HILL,-34.825912,139.001124,10K1FXW,
416.2625,MARLA,-27.301653,133.628290,10K1F3E,
416.7625,MCDONALD HILL,-32.228280,140.429135,10K1F3E,
416.4875,DUTTON,-34.315311,139.127007,10K1FXW,
412.5,MT TERRIBLE,-35.329613,138.502184,10K1FXW,
416.625,WEAVER HILL,-34.946691,137.681089,10K1F3E,
416.3875,OODNADATTA,-27.553093,135.457030,10K1F3E,
413.15,MAITLAND,-34.356877,137.694726,10K1F3E,
412.625,BROKEN HILL,-32.047775,141.170550,10K1F3E,
412.875,MOUNT COMPASS,-35.391570,138.619351,10K1FXW,
416.75,YANKALILLA,-35.480670,138.288165,10K1FXW,
416.775,THE BLUFF,-33.103845,138.164140,10K1F3E,
412.6875,BROWNES HILL,-33.164008,138.709480,10K1F3E,
413.1875,BROWNES HILL,-33.164008,138.709480,10K1F3E,
416.6875,BROWNES HILL,-33.164008,138.709480,10K1F3E,
417.1875,BROWNES HILL,-33.164008,138.709480,10K1F3E,
412.725,MT CONE,-33.590384,138.947803,10K1F3E,
416.9125,CARALUE BLUFF,-33.283268,136.182499,10K1F3E,
413.35,WUDINNA,-32.976043,135.480951,10K1F3E,
416.35,WUDINNA,-32.976043,135.480951,10K1F3E,
417.35,WUDINNA,-32.976043,135.480951,10K1F3E,
413.2125,MT ARDEN,-32.151913,137.978806,10K1F3E,
413.275,NUNDROO,-31.752274,132.127987,10K1F3E,
416.275,NUNDROO,-31.752274,132.127987,10K1F3E,
413.3125,BLACK HILL,-34.669208,139.454395,10K1F3E,
416.8125,BLACK HILL,-34.669208,139.454395,10K1F3E,
420.225,MACAW HILL,-34.197217,138.660254,10K1G9W,
420.475,MACAW HILL,-34.197217,138.660254,10K1G9W,
422.0,MCVITTIES HILL,-34.825912,139.001124,10K1G9W,
422.075,BORDERTOWN,-36.306135,140.763833,10K1G9W,
420.125,MURTHO,-33.977694,140.921466,10K1G9W,
413.2375,BERRI,-34.282332,140.598338,10K1G9W,
418.675,MT ARDEN,-32.151913,137.978806,10K1G9W,
417.7625,MT LOFTY,-34.974597,138.709155,10K1G9W,
421.45,IRON KNOB,-32.737613,137.140423,10K1G9W,
421.95,IRON KNOB,-32.737613,137.140423,10K1G9W,
417.0125,CASTERTON,-37.582038,141.300599,10K1G9W,
412.95,TROTT PARK,-35.055405,138.536252,10K1FXW,
412.6875,PORT ADELAIDE,-34.827978,138.511115,10K1FXW,
416.25,BUMBUNGA HILL,-33.903603,138.130403,10K1FXW,
413.425,CURRAMULKA,-34.628427,137.722336,10K1F3E,
417.4625,MOUNT GORE,-34.987054,137.265319,10K1FXW,
413.05,COONARIE HILL,-35.112891,137.162763,10K1FXW,
148.8125,PINNAROO,-35.254920,140.899522,16K0F1D,
148.8125,MOOTATUNGA,-34.945578,140.837647,16K0F1D,
148.8125,MINDARIE,-34.804727,140.193597,16K0F1D,
413.0,LOXTON,-34.464334,140.533467,10K1F3E,
415.9375,MANNUM,-34.911561,139.365280,10K1G9W,
416.4375,MANNUM,-34.911561,139.365280,10K1G9W,
467.675,SA-WIDE,-32.1365,134.8854,10K1G9W,
421.4875,Adelaide,-34.920228,138.596142,10K1G9W,
412.625,MURRAY BRIDGE,-35.119585,139.271957,10K1G9W,
414.55,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
414.8625,KADINA,-33.964270,137.717426,10K1G9W,
413.3875,MERGHINY,-32.138803,133.789472,10K1F3E,
417.45,BUNABIE,-31.543670,129.217592,10K1F3E,
148.8125,MONASH,-34.245548,140.533027,16K0F2D,
148.8125,PARINGA,-34.166996,140.782064,16K0F2D,
148.8125,MURTHO,-33.977694,140.921466,16K0F2D,
412.825,YANGOONABIE,-31.504570,130.011587,10K1F3E,
413.3375,CLEVE,-33.678060,136.481940,10K1F3E,
417.3375,CLEVE,-33.678060,136.481940,10K1F3E,
413.1875,PILLAWORTA HILL,-34.392486,135.954465,10K1F3E,
416.275,TOOLIGIE HILL,-33.796901,135.845472,10K1F3E,
416.775,TOOLIGIE HILL,-33.796901,135.845472,10K1F3E,
413.15,BRAMFIELD HILL,-33.584953,134.969276,10K1F3E,
412.6875,MURRAY BRIDGE,-35.133841,139.218647,10K1G9W,
148.8125,CASTERTON,-37.582038,141.300599,16K0F1D,
416.5625,BINNIE LOOKOUT,-35.674906,139.649993,10K1G9W,
414.9125,PENNESHAW,-35.768005,138.007947,10K1G9W,
422.1625,PENNESHAW,-35.768005,138.007947,10K1G9W,
418.55,COONARIE HILL,-35.112891,137.162763,10K1G9W,
414.8625,PLAYFORD,-35.791902,136.780731,10K1G9W,
421.2625,PARACHILNA,-31.399426,138.808410,10K1G9W,
420.05,MT NIELSEN,-31.148737,138.641886,10K1G9W,
414.7375,MOOCKRA,-32.398266,138.418936,10K1G9W,
415.025,TOOLIGIE HILL,-33.796901,135.845472,10K1G9W,
418.8,WONOKA HILL,-31.818594,138.409613,10K1G9W,
148.8125,TALINGA,-35.343978,139.964908,16K0F1D,
148.8125,LAMEROO,-35.328703,140.512907,16K0F1D,
148.8125,ONE TREE HILL,-35.508005,140.172854,16K0F1D,
148.8125,COONALPYN,-35.774372,140.013121,16K0F1D,
412.525,BULL CREEK,-35.231149,138.779299,10K1G9W,
415.1875,MURRAY BRIDGE,-35.133841,139.218647,10K1G9W,
413.15,ADELAIDE,-34.924828,138.598754,10K1G9W,
412.6125,GREENHILL,-34.949232,138.716978,10K1G9W,
412.4875,MODBURY,-34.831791,138.690684,10K1G9W,
420.325,MURRAY BRIDGE,-35.119585,139.271957,10K1G9W,
420.4,MT LAURA,-32.997342,137.524211,10K1G9W,
421.225,MOUNT WEDGE,-33.475649,135.142178,10K1G9W,
420.7125,MT REMARKABLE,-32.802229,138.039560,10K1G9W,
420.425,MOONTA,-34.060820,137.598873,10K1G9W,
414.75,WIRRULLA,-32.407779,134.612751,10K1G9W,
148.8125,BLANCHETOWN,-34.351488,139.604407,16K0F1D,
415.1375,NITSCHKE HILL,-34.882778,138.871250,10K1FXW,
417.0375,GAWLER,-34.602986,138.760909,10K1FXW,
415.7875,TRIAL HILL,-34.654719,138.953374,10K1FXW,
416.3375,TALINGA,-35.343978,139.964908,10K1F3E,
417.3375,TALINGA,-35.343978,139.964908,10K1F3E,
415.175,BULL CREEK,-35.231149,138.779299,10K1FXW,
416.125,BROWN HILL,-35.504608,138.646883,10K1FXW,
416.1625,PENNESHAW,-35.768005,138.007947,10K1F3E,
416.6625,PENNESHAW,-35.768005,138.007947,10K1F3E,
417.3625,PLAYFORD,-35.791902,136.780731,10K1F3E,
416.675,LILLIMUR,-36.361401,141.115106,10K1FXW,
413.2625,MT BURR,-37.601764,140.482496,10K1FXW,
416.55,NANGWARRY,-37.580142,140.888304,10K1FXW,
417.125,ELGIN,-37.347881,140.109881,10K1FXW,
416.9125,ONE TREE HILL,-35.508005,140.172854,10K1FXW,
414.9625,ADELAIDE,-34.927603,138.601388,10K1G9W,
413.275,ADELAIDE,-34.927603,138.601388,10K1G9W,
412.6,HACKHAM WEST,-35.138024,138.511147,10K1G9W,
418.5875,HACKHAM WEST,-35.138024,138.511147,10K1G9W,
420.0625,MENINGIE,-35.688571,139.347172,10K1G9W,
412.9875,EDEN HILLS,-35.006240,138.600550,10K1G9W,
412.5625,COFFIN BAY,-34.585892,135.447259,10K1F3E,
148.8125,KULKAMI,-35.156549,140.283919,16K0F1D,
148.8125,GAWLER,-34.602986,138.760909,16K0F1D,
148.8125,DUTTON,-34.315311,139.127007,16K0F1D,
148.8125,BAROSSA RANGE,-34.527076,139.035963,16K0F1D,
148.8125,TRIAL HILL,-34.654719,138.953374,16K0F1D,
148.8125,MCVITTIES HILL,-34.825912,139.001124,16K0F1D,
148.8125,VIRGINIA,-34.663785,138.541907,16K0F1D,
148.8125,MURRAY BRIDGE,-35.133841,139.218647,16K0F1D,
148.8125,TAILEM BEND,-35.256460,139.469343,16K0F1D,
148.8125,MOUNT BARKER,-35.066685,138.921342,16K0F1D,
413.3875,MOUNT BARKER,-35.066685,138.921342,10K1FXW,
412.975,WICKHAM HILL,-35.187597,138.655798,10K1FXW,
413.0,JIP JIP,-36.481183,140.190027,10K1FXW,
416.475,THE GAP,-36.683676,140.642162,10K1FXW,
421.3125,BINNIE LOOKOUT,-35.674906,139.649993,10K1G9W,
421.875,CAMEL BACK,-37.113950,140.187564,10K1G9W,
414.85,COONAWARRA,-37.292053,140.835209,10K1G9W,
420.25,DONOVANS,-38.009523,140.934303,10K1G9W,
414.95,KEITH NORTH,-35.772154,140.887845,10K1G9W,
420.275,MORGAN,-34.027008,139.665443,10K1G9W,
418.8,MOOTATUNGA,-34.945578,140.837647,10K1G9W,
421.5125,MT BURR,-37.601764,140.482496,10K1G9W,
414.975,NARACOORTE,-36.975958,140.770134,10K1G9W,
421.4125,ONE TREE HILL,-35.508005,140.172854,10K1G9W,
421.975,THE GAP,-36.683676,140.642162,10K1G9W,
421.65,RAMCO,-34.188857,139.932076,10K1G9W,
148.8125,MT LAURA,-32.997342,137.524211,16K0F1D,
148.8125,BARN HILL,-33.586679,138.136317,16K0F1D,
412.5125,MT LOFTY,-34.974597,138.709155,10K1G9W,
417.325,BORDERTOWN,-36.306135,140.763833,10K1FXW,
413.2,KEITH,-36.007852,140.336529,10K1FXW,
416.2,KEITH,-36.007852,140.336529,10K1FXW,
416.8875,MOUNT GAMBIER,-37.835247,140.761343,10K1FXW,
417.375,CAMEL BACK,-37.113950,140.187564,10K1FXW,
412.875,CAMEL BACK,-37.113950,140.187564,10K1FXW,
417.125,BROWN HILL,-35.504608,138.646883,10K1G9W,
417.05,NANGWARRY,-37.580142,140.888304,10K1G9W,
417.2875,RETTIES BLUFF,-35.637169,137.522773,10K1G9W,
162.225,SA-WIDE,-32.1365,134.8854,10K1G9W,
412.6125,THE BLUFF,-33.086404,138.162772,10K1G9W,
148.8125,Kingston SE,-36.840517,139.853881,16K0F1D,
415.0375,RETTIES BLUFF,-35.637169,137.522773,10K1G9W,
415.2875,RETTIES BLUFF,-35.637169,137.522773,10K1G9W,
421.5625,COFFIN BAY,-34.585892,135.447259,10K1G9W,
418.85,WUDINNA,-32.976043,135.480951,10K1G9W,
415.4375,SA-WIDE,-32.1365,134.8854,10K1G9W,
419.9875,SA-WIDE,-32.1365,134.8854,10K1G9W,
422.9625,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.2375,SA-WIDE,-32.1365,134.8854,10K1G9W,
415.525,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.15,SA-WIDE,-32.1365,134.8854,10K1G9W,
412.85,Iwantja,-26.965978,133.310912,10K1G9W,
413.2375,NORTHSIDE HILL,-34.752328,135.821787,10K1G9W,
417.0625,NANTABIBBIE,-32.845855,139.151336,10K1G9W,
423.9875,SA-WIDE,-32.1365,134.8854,10K1F9W,
423.8625,SA-WIDE,-32.1365,134.8854,10K1F9W,
412.4875,WOODVILLE,-34.883872,138.5334,10K1G9W,
416.4125,VIRGINIA,-34.663785,138.541907,10K1G9W,
412.5625,ADELAIDE,-34.924828,138.598754,10K1FXW,
416.2625,MT LOFTY,-34.974597,138.709155,10K1FXW,
416.7625,MT LOFTY,-34.974597,138.709155,10K1FXW,
413.0875,BANKSIA PARK,-34.813759,138.748772,10K1FXW,
148.8125,GOULD CREEK,-34.735937,138.713340,16K0F1D,
148.8125,TANUNDA,-34.561113,138.987308,16K0F1D,
420.6625,CARALUE BLUFF,-33.283268,136.182499,10K1G9W,
415.4125,KIMBA,-33.122512,136.396322,10K1G9W,
421.525,KANGARILLA,-35.132188,138.685577,10K1G9W,
421.675,MT BEEVOR,-34.929104,139.034726,10K1G9W,
415.075,MURRAY BRIDGE,-35.119585,139.271957,10K1G9W,
420.075,MURRAY BRIDGE,-35.119585,139.271957,10K1G9W,
421.225,BLANCHETOWN,-34.351488,139.604407,10K1G9W,
415.4125,COONALPYN,-35.774372,140.013121,10K1G9W,
420.4375,COONALPYN,-35.774372,140.013121,10K1G9W,
420.7875,COONALPYN,-35.774372,140.013121,10K1G9W,
418.65,PORT WAKEFIELD,-34.255140,138.179476,10K1G9W,
416.7,KEITH,-36.007852,140.336529,10K1G9W,
416.15,SALT CREEK,-36.138824,139.663509,10K1G9W,
469.3,SA-WIDE,-32.1365,134.8854,10K1G9W,
415.3375,CLEVE,-33.678060,136.481940,10K1G9W,
412.8625,ADELAIDE AIRPORT,-34.938529,138.537434,10K1G9W,
412.9,NEWLAND HILL,-35.582362,138.572686,10K1G9W,
416.4375,PORT ADELAIDE,-34.827978,138.511115,10K1F3E,
412.575,TROTT PARK,-35.055405,138.536252,10K1F3E,
148.8125,BUNABIE,-31.543670,129.217592,16K0F1D,
148.8125,EUCLA,-31.593612,129.626391,16K0F1D,
148.8125,BRAMFIELD HILL,-33.584953,134.969276,16K0F1D,
148.8125,MOUNT WEDGE,-33.475649,135.142178,16K0F1D,
148.8125,MT DAMPER,-33.142395,135.112891,16K0F1D,
416.55,WONOKA HILL,-31.818594,138.409613,10K1F3E,
418.5,GLENELG,-34.981233,138.511468,10K1G9W,
417.475,MACAW HILL,-34.197217,138.660254,10K1FXW,
416.9125,MT ROBINSON,-35.545775,138.400736,10K1FXW,
413.1375,WOOMERA,-31.192064,136.814854,10K1F3E,
412.9875,DUTTON,-34.315311,139.127007,10K1FXW,
417.1875,MURRAY BRIDGE,-35.133841,139.218647,10K1FXW,
416.8875,OODNADATTA,-27.553093,135.457030,10K1F3E,
416.2875,MOONABIE,-33.264385,137.201635,10K1F3E,
417.5625,NANTABIBBIE,-32.845855,139.151336,10K1F3E,
413.225,MT CONE,-33.590384,138.947803,10K1F3E,
416.225,MT CONE,-33.590384,138.947803,10K1F3E,
417.1625,KIMBA,-33.122512,136.396322,10K1F3E,
412.85,WUDINNA,-32.976043,135.480951,10K1F3E,
417.275,NUNDROO,-31.752274,132.127987,10K1F3E,
416.4875,FOWLERS BAY,-31.907030,132.499541,10K1F3E,
417.4875,FOWLERS BAY,-31.907030,132.499541,10K1F3E,
412.7125,LAMEROO,-35.328703,140.512907,10K1F3E,
417.375,MURTHO,-33.977694,140.921466,10K1F3E,
413.225,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
412.4875,EDEN HILLS,-35.006240,138.600550,10K1G9W,
415.9125,VIRGINIA,-34.663785,138.541907,10K1G9W,
468.75,MT LOFTY,-34.974597,138.709155,10K1G9W,
420.1375,NITSCHKE HILL,-34.882778,138.871250,10K1G9W,
414.9375,PORT ADELAIDE,-34.827978,138.511115,10K1G9W,
412.9,MOUNT GAMBIER,-37.725873,140.571325,10K1G9W,
413.4,RAMCO,-34.188857,139.932076,10K1G9W,
415.2125,MT ARDEN,-32.151913,137.978806,10K1G9W,
417.5125,MT LOFTY,-34.974597,138.709155,10K1G9W,
412.5125,CASTERTON,-37.582038,141.300599,10K1G9W,
417.2,IRON KNOB,-32.737613,137.140423,10K1G9W,
415.7125,GOULD CREEK,-34.735937,138.713340,10K1FXW,
413.45,TROTT PARK,-35.055405,138.536252,10K1FXW,
412.8375,PORT AUGUSTA,-32.494279,137.765344,10K1F3E,
416.8375,PORT AUGUSTA,-32.494279,137.765344,10K1F3E,
413.125,BARN HILL,-33.586679,138.136317,10K1F3E,
412.85,MOUNT SCOTT,-30.632512,138.355180,10K1F3E,
417.35,MOUNT SCOTT,-30.632512,138.355180,10K1F3E,
412.55,COONARIE HILL,-35.112891,137.162763,10K1FXW,
417.05,MOOTATUNGA,-34.945578,140.837647,10K1F3E,
417.55,MOOTATUNGA,-34.945578,140.837647,10K1F3E,
413.25,MONASH,-34.245548,140.533027,10K1F3E,
416.375,MONASH,-34.245548,140.533027,10K1F3E,
412.75,MONASH,-34.245548,140.533027,10K1F3E,
417.4375,MANNUM,-34.911561,139.365280,10K1G9W,
417.45,TROTT PARK,-35.055405,138.536252,10K1G9W,
417.25,MONASH,-34.245548,140.533027,10K1G9W,
420.2375,Adelaide,-34.920228,138.596142,10K1G9W,
415.2625,CASTERTON,-37.582038,141.300599,10K1G9W,
414.7125,PORT LINCOLN,-34.694583,135.830562,10K1G9W,
415.1,TROTT PARK,-35.055405,138.536252,10K1G9W,
